202,12,545.44,947.85,102.09,131.15,1,-1,-1,-1
202,14,1418.45,509.90,60.04,95.43,1,-1,-1,-1
202,17,905.95,512.71,62.91,150.62,1,-1,-1,-1
202,24,722.12,767.17,123.69,246.57,1,-1,-1,-1
202,31,1364.17,778.49,94.43,268.89,1,-1,-1,-1
202,41,1258.84,778.09,104.31,267.20,1,-1,-1,-1
202,44,832.62,568.14,56.82,148.82,1,-1,-1,-1
202,48,169.31,882.69,113.05,196.31,1,-1,-1,-1
202,52,988.04,569.44,82.17,202.03,1,-1,-1,-1
203,6,1130.59,780.89,101.05,272.40,1,-1,-1,-1
203,8,493.14,628.75,103.63,222.27,1,-1,-1,-1
203,10,613.34,629.71,92.73,227.73,1,-1,-1,-1
203,11,353.47,937.59,133.24,141.41,1,-1,-1,-1
203,12,542.73,948.97,103.33,130.03,1,-1,-1,-1
203,14,1419.52,509.91,59.63,94.49,1,-1,-1,-1
203,17,905.50,512.99,63.75,152.73,1,-1,-1,-1
203,24,715.28,769.56,121.54,243.70,1,-1,-1,-1
203,31,1361.88,778.29,96.41,273.97,1,-1,-1,-1
203,41,1258.93,780.25,103.32,264.57,1,-1,-1,-1
203,44,832.03,565.05,57.61,150.48,1,-1,-1,-1
203,48,170.68,881.06,113.12,197.94,1,-1,-1,-1
203,52,985.27,566.90,82.36,202.62,1,-1,-1,-1
204,6,1128.33,782.13,101.10,270.78,1,-1,-1,-1
204,8,494.17,627.88,102.71,220.05,1,-1,-1,-1
204,10,613.65,628.87,92.16,226.56,1,-1,-1,-1
204,11,351.35,938.96,133.78,140.04,1,-1,-1,-1
204,12,540.43,950.02,104.47,128.98,1,-1,-1,-1
204,14,1419.01,509.26,59.92,94.79,1,-1,-1,-1
204,17,906.16,513.23,63.69,152.59,1,-1,-1,-1
204,24,709.65,768.50,120.82,243.26,1,-1,-1,-1
204,31,1361.13,778.86,98.23,278.46,1,-1,-1,-1
204,41,1257.56,778.39,104.44,266.87,1,-1,-1,-1
204,44,832.23,565.10,57.98,150.83,1,-1,-1,-1
204,48,174.01,879.19,113.22,199.81,1,-1,-1,-1
204,52,983.77,567.31,82.18,202.19,1,-1,-1,-1
205,6,1125.91,781.87,102.41,272.82,1,-1,-1,-1
205,8,495.41,627.59,101.92,218.57,1,-1,-1,-1
205,10,613.52,629.25,91.75,225.45,1,-1,-1,-1
205,11,348.16,942.76,132.28,136.24,1,-1,-1,-1
205,12,538.09,953.71,103.28,125.29,1,-1,-1,-1
205,14,1419.79,509.02,59.37,93.59,1,-1,-1,-1
205,17,906.03,516.23,63.44,152.10,1,-1,-1,-1
205,24,700.06,769.42,122.18,245.07,1,-1,-1,-1
205,31,1360.64,781.67,98.05,278.17,1,-1,-1,-1
205,35,770.87,634.87,67.84,190.28,1,-1,-1,-1
205,41,1255.74,777.67,105.51,269.05,1,-1,-1,-1
205,44,833.04,565.32,58.00,150.88,1,-1,-1,-1
205,48,177.85,877.22,113.15,201.78,1,-1,-1,-1
205,52,983.44,569.51,81.80,200.69,1,-1,-1,-1
206,6,1122.72,783.05,103.59,274.25,1,-1,-1,-1
206,8,496.28,626.20,102.11,219.36,1,-1,-1,-1
206,10,613.55,629.44,91.40,224.39,1,-1,-1,-1
206,11,345.14,945.46,131.57,133.54,1,-1,-1,-1
206,12,537.15,957.06,102.45,121.94,1,-1,-1,-1
206,14,1421.34,508.94,59.28,93.14,1,-1,-1,-1
206,17,906.25,516.92,63.69,152.65,1,-1,-1,-1
206,24,692.88,770.44,123.79,246.41,1,-1,-1,-1
206,31,1361.06,785.36,98.11,277.32,1,-1,-1,-1
206,35,774.29,633.39,68.77,191.94,1,-1,-1,-1
206,41,1254.49,781.98,105.75,267.88,1,-1,-1,-1
206,48,179.26,874.56,113.69,204.44,1,-1,-1,-1
206,52,983.42,570.36,81.62,200.14,1,-1,-1,-1
207,6,1121.40,783.45,104.40,275.45,1,-1,-1,-1
207,8,497.14,625.05,101.72,219.01,1,-1,-1,-1
207,10,614.14,629.54,90.75,222.67,1,-1,-1,-1
207,11,340.70,947.73,131.44,131.27,1,-1,-1,-1
207,12,536.46,959.58,102.29,119.42,1,-1,-1,-1
207,14,1420.44,508.92,60.17,94.30,1,-1,-1,-1
207,17,907.21,517.83,63.32,151.53,1,-1,-1,-1
207,24,687.24,772.80,124.24,243.62,1,-1,-1,-1
207,31,1360.87,787.40,98.20,276.94,1,-1,-1,-1
207,35,776.41,631.59,69.68,193.09,1,-1,-1,-1
207,41,1253.33,785.59,105.92,265.44,1,-1,-1,-1
207,48,181.77,872.95,113.68,206.05,1,-1,-1,-1
207,52,982.77,572.70,80.96,197.94,1,-1,-1,-1
208,6,1119.28,783.55,104.78,275.24,1,-1,-1,-1
208,8,497.49,624.00,101.48,218.89,1,-1,-1,-1
208,10,615.28,629.61,90.64,222.04,1,-1,-1,-1
208,11,338.78,949.84,131.51,129.16,1,-1,-1,-1
208,12,535.99,962.45,102.12,116.55,1,-1,-1,-1
208,14,1421.18,508.25,60.94,95.40,1,-1,-1,-1
208,17,908.06,518.14,63.48,151.77,1,-1,-1,-1
208,24,681.77,773.03,125.09,241.88,1,-1,-1,-1
208,31,1361.89,790.78,98.03,275.43,1,-1,-1,-1
208,35,777.98,630.28,70.30,194.20,1,-1,-1,-1
208,41,1252.14,788.24,106.88,265.16,1,-1,-1,-1
208,48,186.13,870.43,113.87,207.91,1,-1,-1,-1
208,52,982.32,573.58,80.57,197.13,1,-1,-1,-1
209,6,1117.87,784.20,104.94,274.49,1,-1,-1,-1
209,8,497.91,622.98,101.41,218.86,1,-1,-1,-1
209,10,615.50,628.34,90.32,220.50,1,-1,-1,-1
209,11,336.34,953.91,129.85,125.09,1,-1,-1,-1
209,12,535.45,964.34,100.48,114.66,1,-1,-1,-1
209,14,1422.17,508.01,60.46,94.51,1,-1,-1,-1
209,17,908.69,518.71,63.41,151.61,1,-1,-1,-1
209,24,672.57,770.46,127.00,243.22,1,-1,-1,-1
209,31,1362.04,793.99,97.14,271.51,1,-1,-1,-1
209,35,779.15,627.83,71.21,195.30,1,-1,-1,-1
209,41,1250.16,791.17,107.03,263.07,1,-1,-1,-1
209,48,190.09,868.23,114.40,210.52,1,-1,-1,-1
209,52,981.54,570.58,81.77,200.18,1,-1,-1,-1
210,6,1115.43,782.43,106.29,276.85,1,-1,-1,-1
210,8,499.49,621.98,101.15,218.86,1,-1,-1,-1
210,10,615.32,627.22,90.04,219.28,1,-1,-1,-1
210,11,333.14,955.33,130.04,123.67,1,-1,-1,-1
210,12,531.02,966.04,102.11,112.96,1,-1,-1,-1
210,14,1421.93,506.60,60.78,94.82,1,-1,-1,-1
210,24,660.75,768.82,127.13,243.72,1,-1,-1,-1
210,31,1361.87,794.50,97.25,270.65,1,-1,-1,-1
210,35,779.40,626.94,71.74,196.39,1,-1,-1,-1
210,41,1249.24,793.55,106.82,260.30,1,-1,-1,-1
210,48,193.46,868.75,113.28,210.16,1,-1,-1,-1
210,52,981.53,570.78,81.73,200.01,1,-1,-1,-1
211,6,1113.52,780.41,108.23,281.68,1,-1,-1,-1
211,8,499.84,621.64,100.82,218.87,1,-1,-1,-1
211,10,614.51,626.83,90.06,218.85,1,-1,-1,-1
211,11,331.07,958.46,128.75,120.54,1,-1,-1,-1
211,12,527.85,966.59,103.87,112.41,1,-1,-1,-1
211,14,1422.35,505.42,60.50,94.28,1,-1,-1,-1
211,24,653.59,768.21,125.87,243.92,1,-1,-1,-1
211,31,1361.51,795.29,97.91,270.97,1,-1,-1,-1
211,35,780.81,625.98,71.81,196.14,1,-1,-1,-1
211,41,1247.38,793.72,107.83,261.26,1,-1,-1,-1
211,48,197.30,869.68,112.13,209.29,1,-1,-1,-1
211,52,980.42,569.54,82.06,200.62,1,-1,-1,-1
212,6,1111.90,781.59,108.92,283.49,1,-1,-1,-1
212,8,499.65,620.89,100.64,218.88,1,-1,-1,-1
212,10,614.29,626.05,90.55,220.04,1,-1,-1,-1
212,11,327.54,959.52,129.32,119.48,1,-1,-1,-1
212,12,525.54,968.09,104.97,110.91,1,-1,-1,-1
212,14,1422.29,504.99,60.80,94.74,1,-1,-1,-1
212,24,645.58,766.00,125.36,245.31,1,-1,-1,-1
212,31,1362.10,797.52,98.02,269.76,1,-1,-1,-1
212,35,781.32,624.99,72.41,198.03,1,-1,-1,-1
212,41,1246.55,795.05,108.54,261.63,1,-1,-1,-1
212,48,200.43,870.09,111.40,208.90,1,-1,-1,-1
212,52,979.85,568.42,81.90,200.19,1,-1,-1,-1
213,6,1111.08,782.68,109.04,283.49,1,-1,-1,-1
213,8,500.39,620.64,100.22,218.23,1,-1,-1,-1
213,10,612.80,624.46,91.55,222.50,1,-1,-1,-1
213,11,324.93,960.50,129.71,118.50,1,-1,-1,-1
213,12,524.61,969.77,103.39,109.23,1,-1,-1,-1
213,14,1422.91,505.51,60.91,94.91,1,-1,-1,-1
213,24,636.61,762.55,125.77,249.13,1,-1,-1,-1
213,31,1361.62,798.98,98.16,269.30,1,-1,-1,-1
213,35,781.74,625.32,72.69,198.74,1,-1,-1,-1
213,41,1245.95,796.82,108.78,261.13,1,-1,-1,-1
213,48,202.54,869.64,111.03,209.36,1,-1,-1,-1
213,52,980.07,568.67,81.71,199.37,1,-1,-1,-1
214,6,1110.15,783.08,110.44,287.41,1,-1,-1,-1
214,8,500.79,619.92,99.12,216.01,1,-1,-1,-1
214,10,613.94,623.22,89.83,217.51,1,-1,-1,-1
214,11,322.83,959.44,131.69,119.56,1,-1,-1,-1
214,12,520.85,969.50,106.53,109.50,1,-1,-1,-1
214,14,1423.36,505.17,60.93,94.93,1,-1,-1,-1
214,24,629.73,760.60,124.91,251.22,1,-1,-1,-1
214,31,1362.37,796.82,99.00,271.10,1,-1,-1,-1
214,35,782.80,625.48,72.20,197.68,1,-1,-1,-1
214,41,1245.94,796.77,109.82,262.93,1,-1,-1,-1
214,48,204.55,867.54,111.54,211.46,1,-1,-1,-1
214,52,980.24,568.12,81.53,199.06,1,-1,-1,-1
215,6,1109.43,785.18,110.49,288.20,1,-1,-1,-1
215,8,500.67,619.03,99.20,216.51,1,-1,-1,-1
215,10,613.50,622.12,89.59,216.27,1,-1,-1,-1
215,11,322.14,960.32,131.77,118.68,1,-1,-1,-1
215,12,516.63,970.30,108.90,108.70,1,-1,-1,-1
215,24,620.18,760.55,125.90,257.90,1,-1,-1,-1
215,31,1362.89,796.63,99.50,271.78,1,-1,-1,-1
215,35,783.17,624.25,71.95,197.27,1,-1,-1,-1
215,41,1244.14,794.72,111.88,267.58,1,-1,-1,-1
215,48,207.21,866.12,111.68,212.88,1,-1,-1,-1
215,52,980.70,569.91,80.74,196.97,1,-1,-1,-1
216,6,1109.11,787.27,110.05,287.80,1,-1,-1,-1
216,8,501.97,617.40,99.15,216.71,1,-1,-1,-1
216,10,614.12,620.42,88.61,213.18,1,-1,-1,-1
216,11,321.30,960.58,132.52,118.42,1,-1,-1,-1
216,12,513.48,971.89,110.48,107.11,1,-1,-1,-1
216,17,912.47,513.43,65.01,158.62,1,-1,-1,-1
216,24,614.71,760.55,121.99,252.58,1,-1,-1,-1
216,31,1364.37,797.17,99.09,269.39,1,-1,-1,-1
216,35,783.58,623.82,71.19,195.13,1,-1,-1,-1
216,41,1242.82,793.25,113.32,271.30,1,-1,-1,-1
216,48,211.94,864.97,111.30,213.38,1,-1,-1,-1
216,52,980.11,569.93,80.72,196.85,1,-1,-1,-1
217,6,1108.40,791.33,109.16,285.63,1,-1,-1,-1
217,8,501.44,616.82,99.16,216.80,1,-1,-1,-1
217,10,614.02,619.15,88.89,213.39,1,-1,-1,-1
217,11,320.58,962.63,131.12,116.37,1,-1,-1,-1
217,12,509.14,973.10,112.85,105.90,1,-1,-1,-1
217,17,912.82,513.09,64.07,158.35,1,-1,-1,-1
217,24,608.31,762.58,120.55,250.45,1,-1,-1,-1
217,31,1363.08,798.67,99.99,270.45,1,-1,-1,-1
217,35,783.85,622.36,71.22,194.98,1,-1,-1,-1
217,41,1242.63,793.97,113.95,273.35,1,-1,-1,-1
217,48,215.36,864.58,110.99,214.17,1,-1,-1,-1
217,52,980.25,569.95,80.03,194.83,1,-1,-1,-1
218,6,1106.63,794.16,108.64,283.45,1,-1,-1,-1
218,8,501.54,615.97,99.19,216.19,1,-1,-1,-1
218,10,612.86,618.05,89.26,214.17,1,-1,-1,-1
218,11,321.02,965.35,128.71,113.65,1,-1,-1,-1
218,12,503.05,974.83,114.83,104.17,1,-1,-1,-1
218,14,1426.83,502.16,60.09,94.09,1,-1,-1,-1
218,17,913.41,513.63,63.46,158.92,1,-1,-1,-1
218,24,599.78,760.06,122.93,254.25,1,-1,-1,-1
218,31,1362.40,801.18,99.38,268.21,1,-1,-1,-1
218,35,784.38,621.84,70.97,193.61,1,-1,-1,-1
218,41,1241.95,796.19,113.49,272.79,1,-1,-1,-1
218,48,219.49,861.19,112.21,217.72,1,-1,-1,-1
218,52,978.67,569.96,79.75,194.09,1,-1,-1,-1
219,6,1105.20,795.18,108.06,281.28,1,-1,-1,-1
219,8,501.33,615.03,99.01,215.30,1,-1,-1,-1
219,10,612.25,618.34,89.10,213.83,1,-1,-1,-1
219,11,320.79,968.31,126.08,110.69,1,-1,-1,-1
219,12,497.99,979.44,113.96,99.56,1,-1,-1,-1
219,14,1427.42,501.67,60.05,94.03,1,-1,-1,-1
219,17,913.36,512.52,63.75,161.09,1,-1,-1,-1
219,24,591.82,759.39,123.30,255.01,1,-1,-1,-1
219,31,1361.52,803.42,99.05,266.70,1,-1,-1,-1
219,35,784.82,621.02,71.63,195.09,1,-1,-1,-1
219,41,1242.88,797.67,113.61,273.20,1,-1,-1,-1
219,48,222.03,859.94,111.84,218.37,1,-1,-1,-1
219,52,978.10,569.30,79.67,193.84,1,-1,-1,-1
220,6,1104.20,796.17,107.54,279.12,1,-1,-1,-1
220,8,501.68,615.37,98.71,214.32,1,-1,-1,-1
220,10,611.83,617.82,88.09,211.07,1,-1,-1,-1
220,11,319.21,969.33,125.56,109.67,1,-1,-1,-1
220,12,496.18,981.24,111.91,97.76,1,-1,-1,-1
220,17,913.46,512.76,63.58,161.90,1,-1,-1,-1
220,24,587.92,764.36,122.22,249.75,1,-1,-1,-1
220,31,1359.83,801.56,100.32,270.11,1,-1,-1,-1
220,35,785.58,620.07,71.94,195.65,1,-1,-1,-1
220,41,1242.90,801.49,112.38,270.69,1,-1,-1,-1
220,48,226.07,860.17,111.21,218.57,1,-1,-1,-1
220,52,977.78,568.39,79.90,194.42,1,-1,-1,-1
221,6,1103.18,795.83,108.07,280.31,1,-1,-1,-1
221,8,501.38,614.87,98.78,213.96,1,-1,-1,-1
221,10,612.18,617.66,88.04,210.73,1,-1,-1,-1
221,11,318.05,970.32,125.32,108.68,1,-1,-1,-1
221,17,913.77,512.60,63.82,162.53,1,-1,-1,-1
221,24,581.40,765.45,122.97,247.92,1,-1,-1,-1
221,31,1359.16,803.47,99.56,268.10,1,-1,-1,-1
221,35,786.55,619.75,71.91,195.87,1,-1,-1,-1
221,41,1242.90,804.22,111.30,269.05,1,-1,-1,-1
221,48,228.63,859.00,111.33,219.91,1,-1,-1,-1
221,52,978.59,568.72,79.52,193.34,1,-1,-1,-1
222,6,1101.95,794.33,108.74,282.07,1,-1,-1,-1
222,8,501.48,614.05,99.04,213.85,1,-1,-1,-1
222,10,612.44,616.31,88.46,211.96,1,-1,-1,-1
222,11,318.90,972.63,123.51,106.37,1,-1,-1,-1
222,24,575.09,763.83,124.87,248.62,1,-1,-1,-1
222,31,1358.83,804.82,99.45,267.33,1,-1,-1,-1
222,35,786.99,619.00,72.36,197.27,1,-1,-1,-1
222,41,1243.96,805.86,110.81,269.08,1,-1,-1,-1
222,48,232.13,859.25,110.67,219.72,1,-1,-1,-1
222,52,977.31,567.52,79.93,194.94,1,-1,-1,-1
223,6,1100.50,794.39,109.08,282.74,1,-1,-1,-1
223,8,501.55,614.43,99.04,213.16,1,-1,-1,-1
223,10,613.00,615.83,89.01,213.11,1,-1,-1,-1
223,11,318.40,975.44,121.25,103.56,1,-1,-1,-1
223,14,1428.81,503.64,60.51,94.90,1,-1,-1,-1
223,24,567.82,764.55,124.65,246.89,1,-1,-1,-1
223,31,1357.33,805.95,99.52,267.71,1,-1,-1,-1
223,35,788.00,619.40,72.08,196.49,1,-1,-1,-1
223,41,1244.33,807.75,110.02,268.42,1,-1,-1,-1
223,48,234.54,859.39,110.01,219.60,1,-1,-1,-1
223,52,978.35,567.74,79.73,194.89,1,-1,-1,-1
224,6,1100.25,794.38,109.35,282.99,1,-1,-1,-1
224,8,501.86,613.94,99.12,212.91,1,-1,-1,-1
224,10,613.81,616.34,88.69,212.24,1,-1,-1,-1
224,11,317.86,977.23,119.17,101.77,1,-1,-1,-1
224,14,1429.62,504.53,60.48,94.98,1,-1,-1,-1
224,17,917.73,514.66,62.06,158.76,1,-1,-1,-1
224,24,560.25,764.17,125.53,249.56,1,-1,-1,-1
224,31,1355.62,804.35,100.55,270.50,1,-1,-1,-1
224,35,789.56,619.58,72.19,196.84,1,-1,-1,-1
224,41,1244.70,808.41,109.98,268.83,1,-1,-1,-1
224,48,237.10,859.48,109.52,219.52,1,-1,-1,-1
224,52,979.43,568.50,79.00,193.56,1,-1,-1,-1
225,6,1097.80,795.67,109.64,283.07,1,-1,-1,-1
225,8,502.17,613.33,98.93,212.51,1,-1,-1,-1
225,10,613.39,614.57,90.02,215.91,1,-1,-1,-1
225,14,1430.58,504.83,60.43,95.01,1,-1,-1,-1
225,17,917.43,516.30,61.29,157.57,1,-1,-1,-1
225,24,553.21,764.69,124.18,248.58,1,-1,-1,-1
225,31,1353.95,805.03,101.05,272.22,1,-1,-1,-1
225,35,791.37,620.33,71.69,194.99,1,-1,-1,-1
225,41,1243.63,807.94,110.40,270.30,1,-1,-1,-1
225,48,238.32,858.89,109.27,220.11,1,-1,-1,-1
225,52,980.27,568.79,78.53,193.07,1,-1,-1,-1
226,6,1096.52,798.11,109.22,281.11,1,-1,-1,-1
226,10,612.89,613.93,90.56,217.94,1,-1,-1,-1
226,14,1430.93,504.28,60.39,95.02,1,-1,-1,-1
226,17,917.30,515.51,61.09,157.85,1,-1,-1,-1
226,24,547.94,763.56,122.19,245.55,1,-1,-1,-1
226,31,1353.03,807.24,100.53,270.88,1,-1,-1,-1
226,35,792.07,620.64,71.40,194.29,1,-1,-1,-1
226,41,1243.36,807.72,110.98,271.51,1,-1,-1,-1
226,48,240.29,859.36,108.58,219.65,1,-1,-1,-1
226,52,981.07,568.91,78.09,192.24,1,-1,-1,-1
227,6,1096.49,799.67,108.92,279.70,1,-1,-1,-1
227,10,613.72,611.09,90.69,218.72,1,-1,-1,-1
227,14,1431.48,504.22,60.41,95.05,1,-1,-1,-1
227,17,917.80,516.54,60.55,157.29,1,-1,-1,-1
227,24,543.33,761.15,122.61,247.07,1,-1,-1,-1
227,31,1351.85,806.73,100.72,271.02,1,-1,-1,-1
227,35,793.62,620.11,71.28,194.03,1,-1,-1,-1
227,41,1243.81,807.59,111.43,271.96,1,-1,-1,-1
227,48,243.55,856.27,109.01,221.42,1,-1,-1,-1
227,52,981.66,567.63,78.01,192.60,1,-1,-1,-1
228,6,1096.78,800.88,108.31,277.85,1,-1,-1,-1
228,10,614.43,608.72,90.58,219.66,1,-1,-1,-1
228,17,918.33,516.92,60.31,157.08,1,-1,-1,-1
228,24,536.58,760.75,122.55,246.96,1,-1,-1,-1
228,31,1351.22,807.16,100.55,270.41,1,-1,-1,-1
228,35,795.01,619.26,71.52,194.60,1,-1,-1,-1
228,41,1243.92,807.50,111.74,272.11,1,-1,-1,-1
228,48,247.03,854.47,109.75,224.04,1,-1,-1,-1
228,52,982.72,568.47,77.64,192.09,1,-1,-1,-1
229,6,1096.39,803.29,107.16,274.51,1,-1,-1,-1
229,10,615.33,607.20,89.95,219.35,1,-1,-1,-1
229,17,918.34,517.72,60.57,157.66,1,-1,-1,-1
229,24,526.23,762.42,123.34,250.86,1,-1,-1,-1
229,31,1349.29,807.96,100.62,270.17,1,-1,-1,-1
229,35,795.00,618.29,71.94,195.49,1,-1,-1,-1
229,41,1243.73,808.10,112.32,271.50,1,-1,-1,-1
229,48,250.00,852.50,109.82,225.00,1,-1,-1,-1
229,52,982.93,568.14,77.87,193.24,1,-1,-1,-1
230,6,1095.98,805.48,106.69,272.61,1,-1,-1,-1
230,10,615.30,606.01,89.76,219.88,1,-1,-1,-1
230,17,917.76,519.33,60.47,157.23,1,-1,-1,-1
230,24,517.76,762.75,122.98,251.06,1,-1,-1,-1
230,31,1348.02,810.21,100.47,268.09,1,-1,-1,-1
230,35,795.32,617.94,72.03,195.16,1,-1,-1,-1
230,41,1242.97,810.93,111.94,268.61,1,-1,-1,-1
230,48,251.94,851.79,109.99,225.99,1,-1,-1,-1
230,52,983.16,568.01,77.65,193.68,1,-1,-1,-1
230,59,1155.75,593.00,71.42,188.52,1,-1,-1,-1
231,6,1096.35,806.92,106.85,271.92,1,-1,-1,-1
231,10,615.39,604.29,89.47,220.07,1,-1,-1,-1
231,17,918.00,519.93,60.15,156.40,1,-1,-1,-1
231,24,511.30,760.89,122.70,249.14,1,-1,-1,-1
231,31,1348.00,811.03,100.22,265.98,1,-1,-1,-1
231,35,796.08,617.17,72.69,196.36,1,-1,-1,-1
231,41,1243.33,814.63,111.18,264.86,1,-1,-1,-1
231,48,252.40,848.94,111.06,228.96,1,-1,-1,-1
231,52,982.95,566.65,77.49,194.51,1,-1,-1,-1
231,59,1155.28,592.24,72.96,192.72,1,-1,-1,-1
232,6,1096.52,808.07,106.94,271.03,1,-1,-1,-1
232,10,615.68,603.68,89.49,220.78,1,-1,-1,-1
232,17,918.15,519.47,60.56,157.41,1,-1,-1,-1
232,24,506.15,762.84,121.96,245.09,1,-1,-1,-1
232,31,1346.88,813.30,99.78,263.21,1,-1,-1,-1
232,35,797.01,615.57,73.55,197.48,1,-1,-1,-1
232,41,1244.52,819.30,110.13,260.13,1,-1,-1,-1
232,48,253.59,845.27,112.51,233.32,1,-1,-1,-1
232,52,982.60,565.48,77.31,195.49,1,-1,-1,-1
232,59,1155.96,591.99,72.58,191.88,1,-1,-1,-1
232,60,334.72,756.34,103.79,223.86,1,-1,-1,-1
233,6,1096.61,809.12,106.98,270.07,1,-1,-1,-1
233,10,616.64,602.84,89.12,220.39,1,-1,-1,-1
233,17,918.09,519.94,60.93,157.80,1,-1,-1,-1
233,24,500.29,764.92,122.15,242.24,1,-1,-1,-1
233,31,1345.66,814.78,99.93,262.18,1,-1,-1,-1
233,35,797.11,614.99,74.32,198.55,1,-1,-1,-1
233,41,1245.76,822.99,109.50,256.38,1,-1,-1,-1
233,48,255.28,842.61,113.04,236.25,1,-1,-1,-1
233,52,982.14,564.39,77.25,196.52,1,-1,-1,-1
233,59,1155.22,590.49,72.98,192.93,1,-1,-1,-1
233,60,331.69,758.02,103.72,224.18,1,-1,-1,-1
234,6,1095.98,809.46,107.05,269.74,1,-1,-1,-1
234,10,616.88,601.90,88.54,219.56,1,-1,-1,-1
234,17,918.01,521.43,61.17,157.28,1,-1,-1,-1
234,24,493.44,768.36,123.43,241.86,1,-1,-1,-1
234,31,1345.91,817.28,99.33,259.17,1,-1,-1,-1
234,35,797.95,614.13,74.90,198.95,1,-1,-1,-1
234,41,1245.79,824.97,109.45,254.36,1,-1,-1,-1
234,48,257.33,840.98,113.84,237.92,1,-1,-1,-1
234,52,981.82,563.99,76.85,196.24,1,-1,-1,-1
234,59,1156.25,589.29,73.34,193.96,1,-1,-1,-1
234,60,330.15,760.12,103.49,224.23,1,-1,-1,-1
234,61,1048.50,567.98,65.71,186.79,1,-1,-1,-1
235,6,1095.55,810.87,106.83,268.32,1,-1,-1,-1
235,10,616.94,602.25,87.05,215.94,1,-1,-1,-1
235,17,917.47,521.98,61.60,157.75,1,-1,-1,-1
235,24,486.44,768.97,124.69,242.40,1,-1,-1,-1
235,31,1344.64,818.84,99.90,258.73,1,-1,-1,-1
235,35,796.93,613.83,75.09,197.11,1,-1,-1,-1
235,41,1245.33,824.29,110.38,254.99,1,-1,-1,-1
235,48,260.60,838.31,114.20,240.68,1,-1,-1,-1
235,52,981.76,562.53,76.58,196.79,1,-1,-1,-1
235,59,1156.20,588.62,73.70,194.90,1,-1,-1,-1
235,60,328.17,760.47,103.73,224.76,1,-1,-1,-1
235,61,1047.55,565.67,66.14,187.83,1,-1,-1,-1
236,6,1095.60,811.35,107.05,267.82,1,-1,-1,-1
236,10,617.19,602.43,86.01,213.23,1,-1,-1,-1
236,17,917.13,522.82,61.36,156.60,1,-1,-1,-1
236,24,480.27,771.83,124.14,239.32,1,-1,-1,-1
236,31,1343.97,823.36,99.23,255.29,1,-1,-1,-1
236,35,796.21,613.74,75.10,195.08,1,-1,-1,-1
236,41,1245.47,826.63,110.11,252.62,1,-1,-1,-1
236,48,263.86,836.86,113.79,242.15,1,-1,-1,-1
236,52,982.04,561.34,76.53,197.65,1,-1,-1,-1
236,61,1047.27,565.67,66.09,187.40,1,-1,-1,-1
237,6,1095.36,812.15,107.03,267.00,1,-1,-1,-1
237,10,617.66,603.20,85.52,211.57,1,-1,-1,-1
237,17,916.72,523.12,61.82,157.50,1,-1,-1,-1
237,24,474.58,772.88,124.58,240.17,1,-1,-1,-1
237,31,1344.15,825.01,99.53,254.03,1,-1,-1,-1
237,35,795.15,614.39,75.28,193.65,1,-1,-1,-1
237,41,1245.47,826.77,110.76,252.44,1,-1,-1,-1
237,48,265.93,834.40,113.73,244.62,1,-1,-1,-1
237,52,982.86,562.23,75.77,196.65,1,-1,-1,-1
237,61,1047.94,567.86,65.90,186.51,1,-1,-1,-1
238,6,1095.65,811.75,107.62,267.39,1,-1,-1,-1
238,10,617.38,604.18,85.58,211.63,1,-1,-1,-1
238,17,916.65,523.88,61.82,157.17,1,-1,-1,-1
238,24,465.68,769.93,124.87,241.84,1,-1,-1,-1
238,31,1344.47,828.22,99.19,250.94,1,-1,-1,-1
238,35,793.67,613.33,76.15,193.78,1,-1,-1,-1
238,41,1244.72,827.43,111.17,251.76,1,-1,-1,-1
238,48,270.35,834.17,112.79,244.84,1,-1,-1,-1
238,52,983.60,561.93,75.94,198.25,1,-1,-1,-1
238,61,1048.84,570.06,65.18,184.08,1,-1,-1,-1
239,6,1096.43,812.22,107.86,266.90,1,-1,-1,-1
239,10,617.55,605.24,85.72,211.68,1,-1,-1,-1
239,17,916.49,524.14,62.09,157.05,1,-1,-1,-1
239,24,458.94,770.34,124.69,241.50,1,-1,-1,-1
239,31,1344.82,831.35,98.67,247.84,1,-1,-1,-1
239,35,791.86,614.93,76.98,193.18,1,-1,-1,-1
239,41,1243.36,826.95,112.16,252.21,1,-1,-1,-1
239,48,274.12,832.85,112.68,246.17,1,-1,-1,-1
239,52,984.21,563.14,75.33,197.52,1,-1,-1,-1
239,61,1048.50,570.84,65.52,184.59,1,-1,-1,-1
240,6,1097.11,813.02,107.87,266.08,1,-1,-1,-1
240,10,617.57,604.98,85.84,211.72,1,-1,-1,-1
240,17,916.88,523.56,62.60,158.33,1,-1,-1,-1
240,24,450.30,767.04,124.48,244.93,1,-1,-1,-1
240,31,1344.47,831.78,99.47,247.41,1,-1,-1,-1
240,35,790.69,614.89,78.24,192.97,1,-1,-1,-1
240,41,1243.01,826.73,112.87,252.42,1,-1,-1,-1
240,48,276.64,829.78,113.55,249.24,1,-1,-1,-1
240,52,985.51,564.29,74.28,195.26,1,-1,-1,-1
240,61,1048.08,569.05,66.19,186.16,1,-1,-1,-1
241,6,1097.68,813.96,107.92,265.14,1,-1,-1,-1
241,10,617.32,602.91,86.41,213.08,1,-1,-1,-1
241,17,916.42,522.67,63.35,160.13,1,-1,-1,-1
